cod_micro,cod_meso,cod_uf,state,nome_micro,nome_meso,date,estimated_population_2019,is_repeated,is_last,last_available_confirmed,last_available_deaths,new_confirmed,new_deaths,is_fake,confirmed_per_100k,cfr,new_confirmed_rolling,new_deaths_rolling,confirmed_growth_rate,deaths_growth_rate,confirmed_growth_rate_rolling,deaths_growth_rate_rolling,days_since_outbreak
1303009,1303,13,AM,Itacoatiara,Centro Amazonense,2020-04-10,101337.0,0.0,True,11,0.0,0,0,False,10.855,0.0,1.2,0.0,0.0,,0.189,,12.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-23,114273.0,0.0,False,1,0.0,1,0,False,0.875,0.0,,,0.0,,,,0.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-24,114273.0,0.0,False,2,1.0,1,1,False,1.75,0.5,,,1.0,0.0,,,1.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-25,114273.0,0.0,False,2,1.0,0,0,False,1.75,0.5,,,0.0,0.0,,,2.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-26,114273.0,0.0,False,2,1.0,0,0,False,1.75,0.5,,,0.0,0.0,,,3.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-27,114273.0,0.0,False,2,1.0,0,0,False,1.75,0.5,0.4,0.2,0.0,0.0,0.2,,4.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-28,114273.0,0.0,False,2,1.0,0,0,False,1.75,0.5,0.2,0.2,0.0,0.0,0.2,0.0,5.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-29,114273.0,0.0,False,2,1.0,0,0,False,1.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-30,114273.0,0.0,False,3,1.0,1,0,False,2.625,0.333,0.2,0.0,0.5,0.0,0.1,0.0,7.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-03-31,114273.0,0.0,False,3,1.0,0,0,False,2.625,0.333,0.2,0.0,0.0,0.0,0.1,0.0,8.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-01,114273.0,0.0,False,3,1.0,0,0,False,2.625,0.333,0.2,0.0,0.0,0.0,0.1,0.0,9.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-02,114273.0,0.0,False,3,1.0,0,0,False,2.625,0.333,0.2,0.0,0.0,0.0,0.1,0.0,10.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-03,114273.0,0.0,False,3,1.0,0,0,False,2.625,0.333,0.2,0.0,0.0,0.0,0.1,0.0,11.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-04,114273.0,0.0,False,3,1.0,0,0,False,2.625,0.333,0.0,0.0,0.0,0.0,0.0,0.0,12.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-05,114273.0,0.0,False,3,1.0,0,0,False,2.625,0.333,0.0,0.0,0.0,0.0,0.0,0.0,13.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-06,114273.0,0.0,False,4,1.0,1,0,False,3.5,0.25,0.2,0.0,0.333,0.0,0.067,0.0,14.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-07,114273.0,0.0,False,4,1.0,0,0,False,3.5,0.25,0.2,0.0,0.0,0.0,0.067,0.0,15.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-08,114273.0,0.0,False,6,1.0,2,0,False,5.251,0.167,0.6,0.0,0.5,0.0,0.167,0.0,16.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-09,114273.0,0.0,False,6,2.0,0,1,False,5.251,0.333,0.6,0.2,0.0,1.0,0.167,0.2,17.0
1303010,1303,13,AM,Parintins,Centro Amazonense,2020-04-10,178178.0,0.0,True,7,2.0,1,0,False,3.929,0.286,0.8,0.2,0.167,0.0,0.2,0.2,18.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-03-26,34308.0,0.0,False,1,0.0,1,0,False,2.915,0.0,,,0.0,,,,0.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-03-27,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,,,0.0,,,,1.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-03-28,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,,,0.0,,,,2.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-03-29,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,,,0.0,,,,3.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-03-30,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.2,0.0,0.0,,0.0,,4.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-03-31,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,5.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-01,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,6.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-02,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,7.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-03,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,8.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-04,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,9.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-05,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,10.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-06,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,11.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-07,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,12.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-08,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,13.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-09,34308.0,0.0,False,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,14.0
1304011,1304,13,AM,Boca do Acre,Sul Amazonense,2020-04-10,34308.0,0.0,True,1,0.0,0,0,False,2.915,0.0,0.0,0.0,0.0,,0.0,,15.0
1304013,1304,13,AM,Madeira,Sul Amazonense,2020-04-08,55751.0,0.0,False,1,0.0,1,0,False,1.794,0.0,,,0.0,,,,0.0
1304013,1304,13,AM,Madeira,Sul Amazonense,2020-04-09,55751.0,0.0,False,1,1.0,0,1,False,1.794,1.0,,,0.0,0.0,,,1.0
1304013,1304,13,AM,Madeira,Sul Amazonense,2020-04-10,55751.0,0.0,True,1,1.0,0,0,False,1.794,1.0,,,0.0,0.0,,,2.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-21,399213.0,0.0,False,2,0.0,2,0,False,0.501,0.0,,,0.0,,,,0.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-22,399213.0,0.0,False,2,0.0,0,0,False,0.501,0.0,,,0.0,,,,1.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-23,399213.0,0.0,False,2,0.0,0,0,False,0.501,0.0,,,0.0,,,,2.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-24,399213.0,0.0,False,7,0.0,5,0,False,1.753,0.0,,,2.5,,,,3.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-25,399213.0,0.0,False,7,0.0,0,0,False,1.753,0.0,1.4,0.0,0.0,,0.5,,4.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-26,399213.0,0.0,False,9,0.0,2,0,False,2.254,0.0,1.4,0.0,0.286,,0.557,,5.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-27,399213.0,0.0,False,9,0.0,0,0,False,2.254,0.0,1.4,0.0,0.0,,0.557,,6.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-28,399213.0,0.0,False,13,0.0,4,0,False,3.256,0.0,2.2,0.0,0.444,,0.646,,7.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-29,399213.0,0.0,False,13,0.0,0,0,False,3.256,0.0,1.2,0.0,0.0,,0.146,,8.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-30,399213.0,0.0,False,13,0.0,0,0,False,3.256,0.0,1.2,0.0,0.0,,0.146,,9.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-03-31,399213.0,0.0,False,13,0.0,0,0,False,3.256,0.0,0.8,0.0,0.0,,0.089,,10.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-01,399213.0,0.0,False,23,0.0,10,0,False,5.761,0.0,2.8,0.0,0.769,,0.243,,11.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-02,399213.0,0.0,False,24,0.0,1,0,False,6.012,0.0,2.2,0.0,0.043,,0.163,,12.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-03,399213.0,0.0,False,31,1.0,7,1,False,7.765,0.032,3.6,0.2,0.292,0.0,0.221,,13.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-04,399213.0,0.0,False,36,1.0,5,0,False,9.018,0.028,4.6,0.2,0.161,0.0,0.253,,14.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-05,399213.0,0.0,False,36,1.0,0,0,False,9.018,0.028,4.6,0.2,0.0,0.0,0.253,,15.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-06,399213.0,0.0,False,36,1.0,0,0,False,9.018,0.028,2.6,0.2,0.0,0.0,0.099,,16.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-07,414723.0,0.0,False,43,1.0,7,0,False,10.368,0.023,3.8,0.2,0.194,0.0,0.129,0.0,17.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-08,414723.0,0.0,False,46,1.0,3,0,False,11.092,0.022,3.0,0.0,0.07,0.0,0.085,0.0,18.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-09,414723.0,0.0,False,57,2.0,11,1,False,13.744,0.035,4.2,0.2,0.239,1.0,0.101,0.2,19.0
1401001,1401,14,RR,Boa Vista,Norte de Roraima,2020-04-10,414723.0,2.0,True,57,2.0,0,0,True,13.744,0.035,4.2,0.2,0.0,0.0,0.101,0.2,20.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-24,12409.0,0.0,False,1,0.0,1,0,False,8.059,0.0,,,0.0,,,,0.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-25,12409.0,0.0,False,1,0.0,0,0,False,8.059,0.0,,,0.0,,,,1.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-26,12409.0,0.0,False,1,0.0,0,0,False,8.059,0.0,,,0.0,,,,2.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-27,12409.0,0.0,False,3,0.0,2,0,False,24.176,0.0,,,2.0,,,,3.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-28,12409.0,0.0,False,3,0.0,0,0,False,24.176,0.0,0.6,0.0,0.0,,0.4,,4.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-29,12409.0,0.0,False,3,0.0,0,0,False,24.176,0.0,0.4,0.0,0.0,,0.4,,5.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-30,12409.0,0.0,False,3,0.0,0,0,False,24.176,0.0,0.4,0.0,0.0,,0.4,,6.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-03-31,12409.0,0.0,False,3,0.0,0,0,False,24.176,0.0,0.4,0.0,0.0,,0.4,,7.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-01,12409.0,0.0,False,3,0.0,0,0,False,24.176,0.0,0.0,0.0,0.0,,0.0,,8.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-02,30744.0,0.0,False,6,0.0,3,0,False,19.516,0.0,0.6,0.0,1.0,,0.2,,9.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-03,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.6,0.0,0.0,,0.2,,10.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-04,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.6,0.0,0.0,,0.2,,11.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-05,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.6,0.0,0.0,,0.2,,12.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-06,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.6,0.0,0.0,,0.2,,13.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-07,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.0,0.0,0.0,,0.0,,14.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-08,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.0,0.0,0.0,,0.0,,15.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-09,30744.0,0.0,False,6,0.0,0,0,False,19.516,0.0,0.0,0.0,0.0,,0.0,,16.0
1401002,1401,14,RR,Nordeste de Roraima,Norte de Roraima,2020-04-10,30744.0,2.0,True,6,0.0,0,0,True,19.516,0.0,0.0,0.0,0.0,,0.0,,17.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-01,304589.0,0.0,False,1,1.0,1,1,False,0.328,1.0,,,0.0,0.0,,,0.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-02,304589.0,0.0,False,4,1.0,3,0,False,1.313,0.25,,,3.0,0.0,,,1.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-03,304589.0,0.0,False,5,1.0,1,0,False,1.642,0.2,,,0.25,0.0,,,2.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-04,304589.0,0.0,False,5,1.0,0,0,False,1.642,0.2,,,0.0,0.0,,,3.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-05,304589.0,0.0,False,5,1.0,0,0,False,1.642,0.2,1.0,0.2,0.0,0.0,0.65,0.0,4.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-06,304589.0,0.0,False,10,1.0,5,0,False,3.283,0.1,1.8,0.0,1.0,0.0,0.85,0.0,5.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-07,304589.0,0.0,False,10,1.0,0,0,False,3.283,0.1,1.2,0.0,0.0,0.0,0.25,0.0,6.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-08,304589.0,0.0,False,10,1.0,0,0,False,3.283,0.1,1.0,0.0,0.0,0.0,0.2,0.0,7.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-09,304589.0,0.0,False,10,1.0,0,0,False,3.283,0.1,1.0,0.0,0.0,0.0,0.2,0.0,8.0
1501002,1501,15,PA,Santarém,Baixo Amazonas,2020-04-10,304589.0,0.0,True,10,1.0,0,0,False,3.283,0.1,1.0,0.0,0.0,0.0,0.2,0.0,9.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-18,1492745.0,0.0,False,1,0.0,1,0,False,0.067,0.0,,,0.0,,,,0.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-19,1492745.0,0.0,False,1,0.0,0,0,False,0.067,0.0,,,0.0,,,,1.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-20,1492745.0,0.0,False,2,0.0,1,0,False,0.134,0.0,,,1.0,,,,2.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-21,1492745.0,0.0,False,2,0.0,0,0,False,0.134,0.0,,,0.0,,,,3.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-22,1492745.0,0.0,False,4,0.0,2,0,False,0.268,0.0,0.8,0.0,1.0,,0.4,,4.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-23,1492745.0,0.0,False,4,0.0,0,0,False,0.268,0.0,0.6,0.0,0.0,,0.4,,5.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-24,1492745.0,0.0,False,4,0.0,0,0,False,0.268,0.0,0.6,0.0,0.0,,0.4,,6.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-25,2023343.0,0.0,False,6,0.0,2,0,False,0.297,0.0,0.8,0.0,0.5,,0.3,,7.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-26,2023343.0,0.0,False,10,0.0,4,0,False,0.494,0.0,1.6,0.0,0.667,,0.433,,8.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-27,2023343.0,0.0,False,13,0.0,3,0,False,0.643,0.0,1.8,0.0,0.3,,0.293,,9.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-28,2023343.0,0.0,False,14,0.0,1,0,False,0.692,0.0,2.0,0.0,0.077,,0.309,,10.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-29,2023343.0,0.0,False,16,0.0,2,0,False,0.791,0.0,2.4,0.0,0.143,,0.337,,11.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-30,2023343.0,0.0,False,22,0.0,6,0,False,1.087,0.0,3.2,0.0,0.375,,0.312,,12.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-03-31,2154864.0,0.0,False,28,0.0,6,0,False,1.299,0.0,3.6,0.0,0.273,,0.234,,13.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-01,2279544.0,0.0,False,34,0.0,6,0,False,1.492,0.0,4.2,0.0,0.214,,0.216,,14.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-02,2279544.0,0.0,False,39,0.0,5,0,False,1.711,0.0,5.0,0.0,0.147,,0.23,,15.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-03,2342281.0,0.0,False,54,0.0,15,0,False,2.305,0.0,7.6,0.0,0.385,,0.279,,16.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-04,2342281.0,0.0,False,61,0.0,7,0,False,2.604,0.0,7.8,0.0,0.13,,0.23,,17.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-05,2342281.0,0.0,False,65,0.0,4,0,False,2.775,0.0,7.4,0.0,0.066,,0.188,,18.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-06,2342281.0,0.0,False,95,3.0,30,3,False,4.056,0.032,12.2,0.6,0.462,0.0,0.238,,19.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-07,2342281.0,0.0,False,123,3.0,28,0,False,5.251,0.024,16.8,0.6,0.295,0.0,0.267,,20.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-08,2342281.0,0.0,False,134,4.0,11,1,False,5.721,0.03,16.0,0.8,0.089,0.333,0.208,,21.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-09,2342281.0,0.0,False,138,5.0,4,1,False,5.892,0.036,15.4,1.0,0.03,0.25,0.188,,22.0
1503007,1503,15,PA,Belém,Metropolitana de Belém,2020-04-10,2342281.0,0.0,True,138,7.0,0,2,False,5.892,0.051,14.6,1.4,0.0,0.4,0.175,0.197,23.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-03-26,200793.0,0.0,False,1,0.0,1,0,False,0.498,0.0,,,0.0,,,,0.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-03-27,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,,,0.0,,,,1.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-03-28,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,,,0.0,,,,2.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-03-29,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,,,0.0,,,,3.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-03-30,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,0.2,0.0,0.0,,0.0,,4.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-03-31,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,0.0,0.0,0.0,,0.0,,5.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-01,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,0.0,0.0,0.0,,0.0,,6.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-02,200793.0,0.0,False,1,0.0,0,0,False,0.498,0.0,0.0,0.0,0.0,,0.0,,7.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-03,200793.0,0.0,False,2,0.0,1,0,False,0.996,0.0,0.2,0.0,1.0,,0.2,,8.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-04,200793.0,0.0,False,2,0.0,0,0,False,0.996,0.0,0.2,0.0,0.0,,0.2,,9.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-05,200793.0,0.0,False,2,0.0,0,0,False,0.996,0.0,0.2,0.0,0.0,,0.2,,10.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-06,200793.0,0.0,False,2,0.0,0,0,False,0.996,0.0,0.2,0.0,0.0,,0.2,,11.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-07,232275.0,0.0,False,3,0.0,1,0,False,1.292,0.0,0.4,0.0,0.5,,0.3,,12.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-08,232275.0,0.0,False,3,0.0,0,0,False,1.292,0.0,0.2,0.0,0.0,,0.1,,13.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-09,232275.0,0.0,False,3,0.0,0,0,False,1.292,0.0,0.2,0.0,0.0,,0.1,,14.0
1503008,1503,15,PA,Castanhal,Metropolitana de Belém,2020-04-10,232275.0,0.0,True,3,0.0,0,0,False,1.292,0.0,0.2,0.0,0.0,,0.1,,15.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-03-31,157698.0,0.0,False,1,0.0,1,0,False,0.634,0.0,,,0.0,,,,0.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-01,157698.0,0.0,False,1,0.0,0,0,False,0.634,0.0,,,0.0,,,,1.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-02,157698.0,0.0,False,1,0.0,0,0,False,0.634,0.0,,,0.0,,,,2.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-03,190210.0,0.0,False,2,0.0,1,0,False,1.051,0.0,,,1.0,,,,3.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-04,190210.0,0.0,False,2,0.0,0,0,False,1.051,0.0,0.4,0.0,0.0,,0.2,,4.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-05,190210.0,0.0,False,2,0.0,0,0,False,1.051,0.0,0.2,0.0,0.0,,0.2,,5.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-06,328100.0,0.0,False,3,1.0,1,1,False,0.914,0.333,0.4,0.2,0.5,0.0,0.3,,6.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-07,328100.0,0.0,False,4,1.0,1,0,False,1.219,0.25,0.6,0.2,0.333,0.0,0.367,,7.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-08,328100.0,0.0,False,4,1.0,0,0,False,1.219,0.25,0.4,0.2,0.0,0.0,0.167,,8.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-09,328100.0,0.0,False,4,1.0,0,0,False,1.219,0.25,0.4,0.2,0.0,0.0,0.167,,9.0
1504011,1504,15,PA,Cametá,Nordeste Paraense,2020-04-10,328100.0,0.0,True,4,1.0,0,0,False,1.219,0.25,0.4,0.2,0.0,0.0,0.167,0.0,10.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-03-26,101247.0,0.0,False,1,0.0,1,0,False,0.988,0.0,,,0.0,,,,0.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-03-27,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,,,0.0,,,,1.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-03-28,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,,,0.0,,,,2.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-03-29,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,,,0.0,,,,3.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-03-30,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,0.2,0.0,0.0,,0.0,,4.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-03-31,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,0.0,0.0,0.0,,0.0,,5.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-01,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,0.0,0.0,0.0,,0.0,,6.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-02,101247.0,0.0,False,1,0.0,0,0,False,0.988,0.0,0.0,0.0,0.0,,0.0,,7.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-03,127009.0,0.0,False,4,0.0,3,0,False,3.149,0.0,0.6,0.0,3.0,,0.6,,8.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-04,127009.0,0.0,False,4,0.0,0,0,False,3.149,0.0,0.6,0.0,0.0,,0.6,,9.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-05,127009.0,0.0,False,4,0.0,0,0,False,3.149,0.0,0.6,0.0,0.0,,0.6,,10.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-06,127009.0,0.0,False,4,0.0,0,0,False,3.149,0.0,0.6,0.0,0.0,,0.6,,11.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-07,127009.0,0.0,False,4,0.0,0,0,False,3.149,0.0,0.6,0.0,0.0,,0.6,,12.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-08,127009.0,0.0,False,4,0.0,0,0,False,3.149,0.0,0.0,0.0,0.0,,0.0,,13.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-09,127009.0,0.0,False,4,0.0,0,0,False,3.149,0.0,0.0,0.0,0.0,,0.0,,14.0
1505014,1505,15,PA,Itaituba,Sudoeste Paraense,2020-04-10,127009.0,0.0,True,4,0.0,0,0,False,3.149,0.0,0.0,0.0,0.0,,0.0,,15.0
1505015,1505,15,PA,Altamira,Sudoeste Paraense,2020-04-03,114594.0,0.0,False,1,0.0,1,0,False,0.873,0.0,,,0.0,,,,0.0
1505015,1505,15,PA,Altamira,Sudoeste Paraense,2020-04-04,114594.0,0.0,False,1,0.0,0,0,False,0.873,0.0,,,0.0,,,,1.0
1505015,1505,15,PA,Altamira,Sudoeste Paraense,2020-04-05,114594.0,0.0,False,1,0.0,0,0,False,0.873,0.0,,,0.0,,,,2.0
